"nch18_gm_Id (ll=3.5e-07,Vd=0.25) X","nch18_gm_Id (ll=3.5e-07,Vd=0.25) Y","nch18_gm_Id (ll=3.5e-07,Vd=0.3) X","nch18_gm_Id (ll=3.5e-07,Vd=0.3) Y","nch18_gm_Id (ll=3.5e-07,Vd=0.35) X","nch18_gm_Id (ll=3.5e-07,Vd=0.35) Y","nch18_gm_Id (ll=3.5e-07,Vd=0.4) X","nch18_gm_Id (ll=3.5e-07,Vd=0.4) Y","nch18_gm_Id (ll=3.5e-07,Vd=0.45) X","nch18_gm_Id (ll=3.5e-07,Vd=0.45) Y","nch18_gm_Id (ll=3.5e-07,Vd=0.5) X","nch18_gm_Id (ll=3.5e-07,Vd=0.5) Y","nch18_gm_Id (ll=3.5e-07,Vd=0.55) X","nch18_gm_Id (ll=3.5e-07,Vd=0.55) Y","nch18_gm_Id (ll=3.5e-07,Vd=0.6) X","nch18_gm_Id (ll=3.5e-07,Vd=0.6) Y","nch18_gm_Id (ll=3.5e-07,Vd=0.65) X","nch18_gm_Id (ll=3.5e-07,Vd=0.65) Y","nch18_gm_Id (ll=4e-07,Vd=0.2) X","nch18_gm_Id (ll=4e-07,Vd=0.2) Y","nch18_gm_Id (ll=4e-07,Vd=0.25) X","nch18_gm_Id (ll=4e-07,Vd=0.25) Y","nch18_gm_Id (ll=4e-07,Vd=0.3) X","nch18_gm_Id (ll=4e-07,Vd=0.3) Y","nch18_gm_Id (ll=4e-07,Vd=0.35) X","nch18_gm_Id (ll=4e-07,Vd=0.35) Y","nch18_gm_Id (ll=4e-07,Vd=0.4) X","nch18_gm_Id (ll=4e-07,Vd=0.4) Y","nch18_gm_Id (ll=4e-07,Vd=0.45) X","nch18_gm_Id (ll=4e-07,Vd=0.45) Y","nch18_gm_Id (ll=4e-07,Vd=0.5) X","nch18_gm_Id (ll=4e-07,Vd=0.5) Y","nch18_gm_Id (ll=4e-07,Vd=0.55) X","nch18_gm_Id (ll=4e-07,Vd=0.55) Y","nch18_gm_Id (ll=4e-07,Vd=0.6) X","nch18_gm_Id (ll=4e-07,Vd=0.6) Y","nch18_gm_Id (ll=4e-07,Vd=0.65) X","nch18_gm_Id (ll=4e-07,Vd=0.65) Y","nch18_gm_Id (ll=5e-07,Vd=0.2) X","nch18_gm_Id (ll=5e-07,Vd=0.2) Y","nch18_gm_Id (ll=5e-07,Vd=0.25) X","nch18_gm_Id (ll=5e-07,Vd=0.25) Y","nch18_gm_Id (ll=5e-07,Vd=0.3) X","nch18_gm_Id (ll=5e-07,Vd=0.3) Y","nch18_gm_Id (ll=5e-07,Vd=0.35) X","nch18_gm_Id (ll=5e-07,Vd=0.35) Y","nch18_gm_Id (ll=5e-07,Vd=0.4) X","nch18_gm_Id (ll=5e-07,Vd=0.4) Y","nch18_gm_Id (ll=5e-07,Vd=0.45) X","nch18_gm_Id (ll=5e-07,Vd=0.45) Y","nch18_gm_Id (ll=5e-07,Vd=0.5) X","nch18_gm_Id (ll=5e-07,Vd=0.5) Y","nch18_gm_Id (ll=5e-07,Vd=0.55) X","nch18_gm_Id (ll=5e-07,Vd=0.55) Y","nch18_gm_Id (ll=5e-07,Vd=0.6) X","nch18_gm_Id (ll=5e-07,Vd=0.6) Y","nch18_gm_Id (ll=5e-07,Vd=0.65) X","nch18_gm_Id (ll=5e-07,Vd=0.65) Y","nch18_gm_Id (ll=6e-07,Vd=0.2) X","nch18_gm_Id (ll=6e-07,Vd=0.2) Y","nch18_gm_Id (ll=6e-07,Vd=0.25) X","nch18_gm_Id (ll=6e-07,Vd=0.25) Y","nch18_gm_Id (ll=6e-07,Vd=0.3) X","nch18_gm_Id (ll=6e-07,Vd=0.3) Y","nch18_gm_Id (ll=6e-07,Vd=0.35) X","nch18_gm_Id (ll=6e-07,Vd=0.35) Y","nch18_gm_Id (ll=6e-07,Vd=0.4) X","nch18_gm_Id (ll=6e-07,Vd=0.4) Y","nch18_gm_Id (ll=6e-07,Vd=0.45) X","nch18_gm_Id (ll=6e-07,Vd=0.45) Y","nch18_gm_Id (ll=6e-07,Vd=0.5) X","nch18_gm_Id (ll=6e-07,Vd=0.5) Y","nch18_gm_Id (ll=6e-07,Vd=0.55) X","nch18_gm_Id (ll=6e-07,Vd=0.55) Y","nch18_gm_Id (ll=6e-07,Vd=0.6) X","nch18_gm_Id (ll=6e-07,Vd=0.6) Y","nch18_gm_Id (ll=6e-07,Vd=0.65) X","nch18_gm_Id (ll=6e-07,Vd=0.65) Y","nch18_gm_Id (ll=7e-07,Vd=0.2) X","nch18_gm_Id (ll=7e-07,Vd=0.2) Y","nch18_gm_Id (ll=7e-07,Vd=0.25) X","nch18_gm_Id (ll=7e-07,Vd=0.25) Y","nch18_gm_Id (ll=7e-07,Vd=0.3) X","nch18_gm_Id (ll=7e-07,Vd=0.3) Y","nch18_gm_Id (ll=7e-07,Vd=0.35) X","nch18_gm_Id (ll=7e-07,Vd=0.35) Y","nch18_gm_Id (ll=7e-07,Vd=0.4) X","nch18_gm_Id (ll=7e-07,Vd=0.4) Y","nch18_gm_Id (ll=7e-07,Vd=0.45) X","nch18_gm_Id (ll=7e-07,Vd=0.45) Y","nch18_gm_Id (ll=7e-07,Vd=0.5) X","nch18_gm_Id (ll=7e-07,Vd=0.5) Y","nch18_gm_Id (ll=7e-07,Vd=0.55) X","nch18_gm_Id (ll=7e-07,Vd=0.55) Y","nch18_gm_Id (ll=7e-07,Vd=0.6) X","nch18_gm_Id (ll=7e-07,Vd=0.6) Y","nch18_gm_Id (ll=7e-07,Vd=0.65) X","nch18_gm_Id (ll=7e-07,Vd=0.65) Y","nch18_gm_Id (ll=8e-07,Vd=0.2) X","nch18_gm_Id (ll=8e-07,Vd=0.2) Y","nch18_gm_Id (ll=8e-07,Vd=0.25) X","nch18_gm_Id (ll=8e-07,Vd=0.25) Y","nch18_gm_Id (ll=8e-07,Vd=0.3) X","nch18_gm_Id (ll=8e-07,Vd=0.3) Y","nch18_gm_Id (ll=8e-07,Vd=0.35) X","nch18_gm_Id (ll=8e-07,Vd=0.35) Y","nch18_gm_Id (ll=8e-07,Vd=0.4) X","nch18_gm_Id (ll=8e-07,Vd=0.4) Y","nch18_gm_Id (ll=8e-07,Vd=0.45) X","nch18_gm_Id (ll=8e-07,Vd=0.45) Y","nch18_gm_Id (ll=8e-07,Vd=0.5) X","nch18_gm_Id (ll=8e-07,Vd=0.5) Y","nch18_gm_Id (ll=8e-07,Vd=0.55) X","nch18_gm_Id (ll=8e-07,Vd=0.55) Y","nch18_gm_Id (ll=8e-07,Vd=0.6) X","nch18_gm_Id (ll=8e-07,Vd=0.6) Y","nch18_gm_Id (ll=8e-07,Vd=0.65) X","nch18_gm_Id (ll=8e-07,Vd=0.65) Y","nch18_gm_Id (ll=9e-07,Vd=0.2) X","nch18_gm_Id (ll=9e-07,Vd=0.2) Y","nch18_gm_Id (ll=9e-07,Vd=0.25) X","nch18_gm_Id (ll=9e-07,Vd=0.25) Y","nch18_gm_Id (ll=9e-07,Vd=0.3) X","nch18_gm_Id (ll=9e-07,Vd=0.3) Y","nch18_gm_Id (ll=9e-07,Vd=0.35) X","nch18_gm_Id (ll=9e-07,Vd=0.35) Y","nch18_gm_Id (ll=9e-07,Vd=0.4) X","nch18_gm_Id (ll=9e-07,Vd=0.4) Y","nch18_gm_Id (ll=9e-07,Vd=0.45) X","nch18_gm_Id (ll=9e-07,Vd=0.45) Y","nch18_gm_Id (ll=9e-07,Vd=0.5) X","nch18_gm_Id (ll=9e-07,Vd=0.5) Y","nch18_gm_Id (ll=9e-07,Vd=0.55) X","nch18_gm_Id (ll=9e-07,Vd=0.55) Y","nch18_gm_Id (ll=9e-07,Vd=0.6) X","nch18_gm_Id (ll=9e-07,Vd=0.6) Y","nch18_gm_Id (ll=9e-07,Vd=0.65) X","nch18_gm_Id (ll=9e-07,Vd=0.65) Y","nch18_gm_Id (ll=1e-06,Vd=0.2) X","nch18_gm_Id (ll=1e-06,Vd=0.2) Y","nch18_gm_Id (ll=1e-06,Vd=0.25) X","nch18_gm_Id (ll=1e-06,Vd=0.25) Y","nch18_gm_Id (ll=1e-06,Vd=0.3) X","nch18_gm_Id (ll=1e-06,Vd=0.3) Y","nch18_gm_Id (ll=1e-06,Vd=0.35) X","nch18_gm_Id (ll=1e-06,Vd=0.35) Y","nch18_gm_Id (ll=1e-06,Vd=0.4) X","nch18_gm_Id (ll=1e-06,Vd=0.4) Y","nch18_gm_Id (ll=1e-06,Vd=0.45) X","nch18_gm_Id (ll=1e-06,Vd=0.45) Y","nch18_gm_Id (ll=1e-06,Vd=0.5) X","nch18_gm_Id (ll=1e-06,Vd=0.5) Y","nch18_gm_Id (ll=1e-06,Vd=0.55) X","nch18_gm_Id (ll=1e-06,Vd=0.55) Y","nch18_gm_Id (ll=1e-06,Vd=0.6) X","nch18_gm_Id (ll=1e-06,Vd=0.6) Y","nch18_gm_Id (ll=1e-06,Vd=0.65) X","nch18_gm_Id (ll=1e-06,Vd=0.65) Y","nch18_gm_Id (ll=1.2e-06,Vd=0.2) X","nch18_gm_Id (ll=1.2e-06,Vd=0.2) Y","nch18_gm_Id (ll=1.2e-06,Vd=0.25) X","nch18_gm_Id (ll=1.2e-06,Vd=0.25) Y","nch18_gm_Id (ll=1.2e-06,Vd=0.3) X","nch18_gm_Id (ll=1.2e-06,Vd=0.3) Y","nch18_gm_Id (ll=1.2e-06,Vd=0.35) X","nch18_gm_Id (ll=1.2e-06,Vd=0.35) Y","nch18_gm_Id (ll=1.2e-06,Vd=0.4) X","nch18_gm_Id (ll=1.2e-06,Vd=0.4) Y","nch18_gm_Id (ll=1.2e-06,Vd=0.45) X","nch18_gm_Id (ll=1.2e-06,Vd=0.45) Y","nch18_gm_Id (ll=1.2e-06,Vd=0.5) X","nch18_gm_Id (ll=1.2e-06,Vd=0.5) Y","nch18_gm_Id (ll=1.2e-06,Vd=0.55) X","nch18_gm_Id (ll=1.2e-06,Vd=0.55) Y","nch18_gm_Id (ll=1.2e-06,Vd=0.6) X","nch18_gm_Id (ll=1.2e-06,Vd=0.6) Y","nch18_gm_Id (ll=1.2e-06,Vd=0.65) X","nch18_gm_Id (ll=1.2e-06,Vd=0.65) Y","nch18_gm_Id (ll=1.4e-06,Vd=0.2) X","nch18_gm_Id (ll=1.4e-06,Vd=0.2) Y","nch18_gm_Id (ll=1.4e-06,Vd=0.25) X","nch18_gm_Id (ll=1.4e-06,Vd=0.25) Y","nch18_gm_Id (ll=1.4e-06,Vd=0.3) X","nch18_gm_Id (ll=1.4e-06,Vd=0.3) Y","nch18_gm_Id (ll=1.4e-06,Vd=0.35) X","nch18_gm_Id (ll=1.4e-06,Vd=0.35) Y","nch18_gm_Id (ll=1.4e-06,Vd=0.4) X","nch18_gm_Id (ll=1.4e-06,Vd=0.4) Y","nch18_gm_Id (ll=1.4e-06,Vd=0.45) X","nch18_gm_Id (ll=1.4e-06,Vd=0.45) Y","nch18_gm_Id (ll=1.4e-06,Vd=0.5) X","nch18_gm_Id (ll=1.4e-06,Vd=0.5) Y","nch18_gm_Id (ll=1.4e-06,Vd=0.55) X","nch18_gm_Id (ll=1.4e-06,Vd=0.55) Y","nch18_gm_Id (ll=1.4e-06,Vd=0.6) X","nch18_gm_Id (ll=1.4e-06,Vd=0.6) Y","nch18_gm_Id (ll=1.4e-06,Vd=0.65) X","nch18_gm_Id (ll=1.4e-06,Vd=0.65) Y","nch18_gm_Id (ll=1.6e-06,Vd=0.2) X","nch18_gm_Id (ll=1.6e-06,Vd=0.2) Y","nch18_gm_Id (ll=1.6e-06,Vd=0.25) X","nch18_gm_Id (ll=1.6e-06,Vd=0.25) Y","nch18_gm_Id (ll=1.6e-06,Vd=0.3) X","nch18_gm_Id (ll=1.6e-06,Vd=0.3) Y","nch18_gm_Id (ll=1.6e-06,Vd=0.35) X","nch18_gm_Id (ll=1.6e-06,Vd=0.35) Y","nch18_gm_Id (ll=1.6e-06,Vd=0.4) X","nch18_gm_Id (ll=1.6e-06,Vd=0.4) Y","nch18_gm_Id (ll=1.6e-06,Vd=0.45) X","nch18_gm_Id (ll=1.6e-06,Vd=0.45) Y","nch18_gm_Id (ll=1.6e-06,Vd=0.5) X","nch18_gm_Id (ll=1.6e-06,Vd=0.5) Y","nch18_gm_Id (ll=1.6e-06,Vd=0.55) X","nch18_gm_Id (ll=1.6e-06,Vd=0.55) Y","nch18_gm_Id (ll=1.6e-06,Vd=0.6) X","nch18_gm_Id (ll=1.6e-06,Vd=0.6) Y","nch18_gm_Id (ll=1.6e-06,Vd=0.65) X","nch18_gm_Id (ll=1.6e-06,Vd=0.65) Y","nch18_gm_Id (ll=1.8e-06,Vd=0.2) X","nch18_gm_Id (ll=1.8e-06,Vd=0.2) Y","nch18_gm_Id (ll=1.8e-06,Vd=0.25) X","nch18_gm_Id (ll=1.8e-06,Vd=0.25) Y","nch18_gm_Id (ll=1.8e-06,Vd=0.3) X","nch18_gm_Id (ll=1.8e-06,Vd=0.3) Y","nch18_gm_Id (ll=1.8e-06,Vd=0.35) X","nch18_gm_Id (ll=1.8e-06,Vd=0.35) Y","nch18_gm_Id (ll=1.8e-06,Vd=0.4) X","nch18_gm_Id (ll=1.8e-06,Vd=0.4) Y","nch18_gm_Id (ll=1.8e-06,Vd=0.45) X","nch18_gm_Id (ll=1.8e-06,Vd=0.45) Y","nch18_gm_Id (ll=1.8e-06,Vd=0.5) X","nch18_gm_Id (ll=1.8e-06,Vd=0.5) Y","nch18_gm_Id (ll=1.8e-06,Vd=0.55) X","nch18_gm_Id (ll=1.8e-06,Vd=0.55) Y","nch18_gm_Id (ll=1.8e-06,Vd=0.6) X","nch18_gm_Id (ll=1.8e-06,Vd=0.6) Y","nch18_gm_Id (ll=1.8e-06,Vd=0.65) X","nch18_gm_Id (ll=1.8e-06,Vd=0.65) Y","nch18_gm_Id (ll=2e-06,Vd=0.2) X","nch18_gm_Id (ll=2e-06,Vd=0.2) Y","nch18_gm_Id (ll=2e-06,Vd=0.25) X","nch18_gm_Id (ll=2e-06,Vd=0.25) Y","nch18_gm_Id (ll=2e-06,Vd=0.3) X","nch18_gm_Id (ll=2e-06,Vd=0.3) Y","nch18_gm_Id (ll=2e-06,Vd=0.35) X","nch18_gm_Id (ll=2e-06,Vd=0.35) Y","nch18_gm_Id (ll=2e-06,Vd=0.4) X","nch18_gm_Id (ll=2e-06,Vd=0.4) Y","nch18_gm_Id (ll=2e-06,Vd=0.45) X","nch18_gm_Id (ll=2e-06,Vd=0.45) Y","nch18_gm_Id (ll=2e-06,Vd=0.5) X","nch18_gm_Id (ll=2e-06,Vd=0.5) Y","nch18_gm_Id (ll=2e-06,Vd=0.55) X","nch18_gm_Id (ll=2e-06,Vd=0.55) Y","nch18_gm_Id (ll=2e-06,Vd=0.6) X","nch18_gm_Id (ll=2e-06,Vd=0.6) Y","nch18_gm_Id (ll=2e-06,Vd=0.65) X","nch18_gm_Id (ll=2e-06,Vd=0.65) Y","nch18_gm_Id (ll=2.2e-06,Vd=0.2) X","nch18_gm_Id (ll=2.2e-06,Vd=0.2) Y","nch18_gm_Id (ll=2.2e-06,Vd=0.25) X","nch18_gm_Id (ll=2.2e-06,Vd=0.25) Y","nch18_gm_Id (ll=2.2e-06,Vd=0.3) X","nch18_gm_Id (ll=2.2e-06,Vd=0.3) Y","nch18_gm_Id (ll=2.2e-06,Vd=0.35) X","nch18_gm_Id (ll=2.2e-06,Vd=0.35) Y","nch18_gm_Id (ll=2.2e-06,Vd=0.4) X","nch18_gm_Id (ll=2.2e-06,Vd=0.4) Y","nch18_gm_Id (ll=2.2e-06,Vd=0.45) X","nch18_gm_Id (ll=2.2e-06,Vd=0.45) Y","nch18_gm_Id (ll=2.2e-06,Vd=0.5) X","nch18_gm_Id (ll=2.2e-06,Vd=0.5) Y","nch18_gm_Id (ll=2.2e-06,Vd=0.55) X","nch18_gm_Id (ll=2.2e-06,Vd=0.55) Y","nch18_gm_Id (ll=2.2e-06,Vd=0.6) X","nch18_gm_Id (ll=2.2e-06,Vd=0.6) Y","nch18_gm_Id (ll=2.2e-06,Vd=0.65) X","nch18_gm_Id (ll=2.2e-06,Vd=0.65) Y","nch18_gm_Id (ll=2.4e-06,Vd=0.2) X","nch18_gm_Id (ll=2.4e-06,Vd=0.2) Y","nch18_gm_Id (ll=2.4e-06,Vd=0.25) X","nch18_gm_Id (ll=2.4e-06,Vd=0.25) Y","nch18_gm_Id (ll=2.4e-06,Vd=0.3) X","nch18_gm_Id (ll=2.4e-06,Vd=0.3) Y","nch18_gm_Id (ll=2.4e-06,Vd=0.35) X","nch18_gm_Id (ll=2.4e-06,Vd=0.35) Y","nch18_gm_Id (ll=2.4e-06,Vd=0.4) X","nch18_gm_Id (ll=2.4e-06,Vd=0.4) Y","nch18_gm_Id (ll=2.4e-06,Vd=0.45) X","nch18_gm_Id (ll=2.4e-06,Vd=0.45) Y","nch18_gm_Id (ll=2.4e-06,Vd=0.5) X","nch18_gm_Id (ll=2.4e-06,Vd=0.5) Y","nch18_gm_Id (ll=2.4e-06,Vd=0.55) X","nch18_gm_Id (ll=2.4e-06,Vd=0.55) Y","nch18_gm_Id (ll=2.4e-06,Vd=0.6) X","nch18_gm_Id (ll=2.4e-06,Vd=0.6) Y","nch18_gm_Id (ll=2.4e-06,Vd=0.65) X","nch18_gm_Id (ll=2.4e-06,Vd=0.65) Y","nch18_gm_Id (ll=3.5e-07,Vd=0.2) X","nch18_gm_Id (ll=3.5e-07,Vd=0.2) Y"
0,29.85571091068233,0,29.85570733280791,0,29.85570374461852,0,29.85570015043184,0,29.85569655228889,0,29.85569295128121,0,29.85568934805375,0,29.85568574300523,0,29.85568213640043,0,30.0096304352709,0,30.00962893710928,0,30.00962741919028,0,30.00962589220471,0,30.00962436027825,0,30.00962282533893,0,30.00962128841714,0,30.00961975011034,0,30.00961821079385,0,30.00961667071527,0,30.23320722584483,0,30.23320696308484,0,30.23320668103146,0,30.2332063903891,0,30.23320609520017,0,30.23320579732248,0,30.23320549773333,0,30.23320519699726,0,30.23320489546403,0,30.23320459336437,0,30.38802629315551,0,30.38802625113731,0,30.3880261893293,0,30.38802611887666,0,30.38802604391765,0,30.3880259663266,0,30.38802588707719,0,30.38802580672829,0,30.38802572562154,0,30.38802564398247,0,30.50165497129081,0,30.50165496625241,0,30.50165494059705,0,30.50165490607741,0,30.50165486699972,0,30.50165482529012,0,30.5016547819397,0,30.50165473751091,0,30.50165469234673,0,30.50165464667143,0,30.58861432981335,0,30.58861432867539,0,30.5886143059582,0,30.58861427408784,0,30.58861423756987,0,30.58861419839763,0,30.58861415758678,0,30.58861411570841,0,30.58861407311076,0,30.58861403001854,0,30.65730512194977,0,30.65730511889512,0,30.65730509325494,0,30.65730505814918,0,30.65730501828886,0,30.65730497574178,0,30.65730493155069,0,30.65730488629997,0,30.65730484034286,0,30.65730479390467,0,30.71293186345563,0,30.71293185754484,0,30.71293182804474,0,30.71293178876045,0,30.71293174461175,0,30.71293169773858,0,30.71293164921462,0,30.71293159963624,0,30.71293154936216,0,30.71293149861999,0,30.79750265965476,0,30.79750264795212,0,30.79750261074214,0,30.79750256313477,0,30.79750251044611,0,30.7975024549609,0,30.7975023978087,0,30.79750233961081,0,30.7975022807369,0,30.79750222142044,0,30.85873993646728,0,30.85873991935763,0,30.85873987499393,0,30.85873981967332,0,30.85873975907481,0,30.85873969561369,0,30.85873963047253,0,30.8587395642955,0,30.8587394974621,0,30.85873943020987,0,30.90511742143165,0,30.90511739934114,0,30.90511734843072,0,30.90511728606268,0,30.9051172182448,0,30.90511714750758,0,30.90511707508113,0,30.9051170016285,0,30.90511692753905,0,30.90511685305405,0,30.94145174954803,0,30.94145172288713,0,30.94145166600925,0,30.94145159723237,0,30.94145152285339,0,30.94145144550825,0,30.94145136646724,0,30.94145128641234,0,30.94145120573894,0,30.94145112469186,0,30.97068260004608,0,30.97068256919909,0,30.97068250689072,0,30.97068243229178,0,30.97068235195861,0,30.97068226861911,0,30.9706821835815,0,30.97068209754139,0,30.97068201090074,0,30.97068192390822,0,30.99470536635898,0,30.9947053316795,0,30.99470526442778,0,30.99470518453761,0,30.99470509879822,0,30.99470501001924,0,30.99470491954094,0,30.99470482807197,0,30.99470473602099,0,30.99470464363714,0,31.0147967814416,0,31.01479674325111,0,31.0147966714936,0,31.01479658678863,0,31.01479649613267,0,31.01479640240998,0,31.01479630698777,0,31.01479621058737,0,31.01479611362152,0,31.01479601634219,0,29.85571446719344
0.05,29.79384662013262,0.05,29.79383949428662,0.05,29.79383232488881,0.05,29.79382513108658,0.05,29.7938179219241,0.05,29.79381070225315,0.05,29.79380347491808,0.05,29.79379624170028,0.05,29.79378900377199,0.05,29.94700650156346,0.05,29.94700358397026,0.05,29.94700057848446,0.05,29.94699753287048,0.05,29.94699446555719,0.05,29.94699138516615,0.05,29.94698829628982,0.05,29.94698520160705,0.05,29.94698210279185,0.05,29.9469790009449,0.05,30.16900557636846,0.05,30.16900509198571,0.05,30.16900452045519,0.05,30.16900391013408,0.05,30.16900327928432,0.05,30.16900263630142,0.05,30.16900198559778,0.05,30.16900132972479,0.05,30.16900067026352,0.05,30.16900000824956,0.05,30.32232816705844,0.05,30.32232810454426,0.05,30.32232795194586,0.05,30.32232775999291,0.05,30.32232754752484,0.05,30.32232732307692,0.05,30.32232709108157,0.05,30.32232685407758,0.05,30.32232661362829,0.05,30.32232637075222,0.05,30.43458801851785,0.05,30.43458801868715,0.05,30.43458792447192,0.05,30.43458778967551,0.05,30.43458763401146,0.05,30.43458746630233,0.05,30.43458729108044,0.05,30.43458711092072,0.05,30.43458692739776,0.05,30.43458674153046,0.05,30.52030793589083,0.05,30.5203079347975,0.05,30.52030783448855,0.05,30.52030769210188,0.05,30.52030752834408,0.05,30.52030735238384,0.05,30.52030716888815,0.05,30.52030698048765,0.05,30.52030678877985,0.05,30.52030659479517,0.05,30.58787868873213,0.05,30.58787867537085,0.05,30.58787855781885,0.05,30.58787839660069,0.05,30.58787821345066,0.05,30.58787801790414,0.05,30.58787781477586,0.05,30.58787760675905,0.05,30.58787739548065,0.05,30.5878771819843,0.05,30.64249220516393,0.05,30.64249217795013,0.05,30.64249204161869,0.05,30.64249186002946,0.05,30.64249165593574,0.05,30.64249143924225,0.05,30.64249121491238,0.05,30.64249098570486,0.05,30.6424907532772,0.05,30.64249051868663,0.05,30.72530876576349,0.05,30.72530871141102,0.05,30.72530853858115,0.05,30.72530831745406,0.05,30.72530807272636,0.05,30.72530781500621,0.05,30.72530754954522,0.05,30.72530727922792,0.05,30.72530700576974,0.05,30.72530673025609,0.05,30.78508665827556,0.05,30.7850865785703,0.05,30.78508637189259,0.05,30.78508611416635,0.05,30.78508583185355,0.05,30.78508553620415,0.05,30.78508523272852,0.05,30.78508492442598,0.05,30.78508461306384,0.05,30.78508429975191,0.05,30.83023523770155,0.05,30.83023513455885,0.05,30.83023489684431,0.05,30.83023460563474,0.05,30.83023428897386,0.05,30.83023395868345,0.05,30.83023362050541,0.05,30.83023327753782,0.05,30.83023293159415,0.05,30.83023258380397,0.05,30.8655229175887,0.05,30.86552279288627,0.05,30.86552252684265,0.05,30.86552220514048,0.05,30.86552185723421,0.05,30.86552149545295,0.05,30.86552112574148,0.05,30.86552075128561,0.05,30.86552037393636,0.05,30.86551999484119,0.05,30.89385310838622,0.05,30.89385296390002,0.05,30.89385267204383,0.05,30.89385232261588,0.05,30.89385194632765,0.05,30.89385155595926,0.05,30.8938511576344,0.05,30.89385075461378,0.05,30.893850348782,0.05,30.89384994129992,0.05,30.91709362423324,0.05,30.91709346160754,0.05,30.91709314623044,0.05,30.91709277158595,0.05,30.9170923695087,0.05,30.91709195317903,0.05,30.91709152887798,0.05,30.91709109993318,0.05,30.91709066825675,0.05,30.91709023502136,0.05,30.93649995691095,0.05,30.93649977764736,0.05,30.93649944081438,0.05,30.93649904320586,0.05,30.93649861766258,0.05,30.93649817772156,0.05,30.93649772980405,0.05,30.93649727729532,0.05,30.93649682213194,0.05,30.93649636549554,0.05,29.79385365344844
0.1,29.71893740168239,0.1,29.71892269150584,0.1,29.71890779336593,0.1,29.71889279182356,0.1,29.7188777268325,0.1,29.71886261981821,0.1,29.71884748334445,0.1,29.71883232527829,0.1,29.71881715080286,0.1,29.87103341530254,0.1,29.87102760910512,0.1,29.87102141250704,0.1,29.87101503807852,0.1,29.87100856783288,0.1,29.87100204014035,0.1,29.87099547543492,0.1,29.8709888856433,0.1,29.87098227821412,0.1,29.87097565804577,0.1,30.09054114009317,0.1,30.09054028083526,0.1,30.09053902948219,0.1,30.09053760361684,0.1,30.09053608540587,0.1,30.09053451262573,0.1,30.09053290512992,0.1,30.09053127439471,0.1,30.09052962753854,0.1,30.09052796922082,0.1,30.24133606226255,0.1,30.24133601913261,0.1,30.2413355676075,0.1,30.2413349376707,0.1,30.24133421472964,0.1,30.24133343747793,0.1,30.24133262601111,0.1,30.24133179183863,0.1,30.2413309420481,0.1,30.24133008125539,0.1,30.35120312798055,0.1,30.3512031719379,0.1,30.35120278564825,0.1,30.3512022143715,0.1,30.35120154797324,0.1,30.35120082666612,0.1,30.35120007111479,0.1,30.35119929305359,0.1,30.35119849966015,0.1,30.35119769558267,0.1,30.43470945831539,0.1,30.43470946101045,0.1,30.43470900954859,0.1,30.43470836547628,0.1,30.43470762357904,0.1,30.43470682582388,0.1,30.43470599357783,0.1,30.43470513887787,0.1,30.43470426904058,0.1,30.43470338877877,0.1,30.50024978962009,0.1,30.50024972965358,0.1,30.50024919119349,0.1,30.50024845219845,0.1,30.50024761248102,0.1,30.50024671583353,0.1,30.5002457843675,0.1,30.50024483045112,0.1,30.50024386155679,0.1,30.50024288247396,0.1,30.55300602784485,0.1,30.55300590282991,0.1,30.55300527537513,0.1,30.55300443952651,0.1,30.55300350005579,0.1,30.55300250256672,0.1,30.55300146991684,0.1,30.55300041480788,0.1,30.55299934487041,0.1,30.55299826497334,0.1,30.63256845331834,0.1,30.63256820214176,0.1,30.63256740325853,0.1,30.63256638110493,0.1,30.63256524984682,0.1,30.63256405852835,0.1,30.63256283142376,0.1,30.63256158186886,0.1,30.63256031779478,0.1,30.63255904421849,0.1,30.68960765040999,0.1,30.68960728099881,0.1,30.68960632294064,0.1,30.68960512822052,0.1,30.68960381951642,0.1,30.68960244898314,0.1,30.68960104216864,0.1,30.68959961297475,0.1,30.68959816959725,0.1,30.68959671718012,0.1,30.73243107795358,0.1,30.73243059889112,0.1,30.73242949461768,0.1,30.7324281418106,0.1,30.73242667076001,0.1,30.73242513638858,0.1,30.73242356537076,0.1,30.73242197210181,0.1,30.7324203650044,0.1,30.73241874932909,0.1,30.76572630318927,0.1,30.76572572302599,0.1,30.76572448511483,0.1,30.76572298818965,0.1,30.76572136932048,0.1,30.76571968588341,0.1,30.76571796554228,0.1,30.76571622312116,0.1,30.76571446723572,0.1,30.76571270322431,0.1,30.79233381928395,0.1,30.79233314618926,0.1,30.7923317863814,0.1,30.79233015830256,0.1,30.79232840506214,0.1,30.79232658621116,0.1,30.79232473028338,0.1,30.79232285247524,0.1,30.79232096156726,0.1,30.79231906296914,0.1,30.81407249665533,0.1,30.81407173823893,0.1,30.8140702672643,0.1,30.81406851981906,0.1,30.81406664440584,0.1,30.81406470250716,0.1,30.81406272342421,0.1,30.81406072267778,0.1,30.81405870918897,0.1,30.81405668842718,0.1,30.83215951212274,0.1,30.83215867536484,0.1,30.83215710291285,0.1,30.83215524670117,0.1,30.83215326006153,0.1,30.83215120619906,0.1,30.83214911509449,0.1,30.83214700255261,0.1,30.83214487761481,0.1,30.83214274579966,0.1,29.71895170757491
